Region,.model,Period,Sealevel,trend,season_12,remainder,season_adjust,Date
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2002 Apr,4.810674394105321,11.028907222642479,1.2308664597217593,-7.449099288258917,3.5798079343835623,2002-04-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2002 May,6.063047060603033,10.728988918378066,-0.2634457522778832,-4.40249610549715,6.326492812880916,2002-05-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2002 Jun,6.882997017642355,10.429070614113652,-0.7415041981403038,-2.804569398330993,7.624501215782659,2002-06-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2002 Jul,8.818204572920047,10.129152309849239,0.6980014953505332,-2.0089492322797255,8.120203077569514,2002-07-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2002 Aug,6.808049959700018,10.040649531495742,-1.2704565129909278,-1.962143058804795,8.078506472690947,2002-08-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2002 Sep,16.310196622575642,9.952146753142246,1.0779892769048927,5.280060592528503,15.23220734567075,2002-09-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2002 Oct,12.086305428709114,9.863643974788749,0.5996810499471513,1.622980403973214,11.486624378761963,2002-10-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2002 Nov,3.4957194317661933,10.162973017907577,-1.2476352870081138,-5.419618299133269,4.743354718774308,2002-11-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2002 Dec,13.333505604000102,10.462302061026403,-0.2748075316906123,3.1460110746643117,13.608313135690715,2002-12-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Jan,8.49126865674213,10.76163110414523,-0.6054319359025055,-1.6649305115005948,9.096700592644636,2003-01-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Feb,10.115032603745084,10.761258526463502,1.701598751004516,-2.3478246737229345,8.413433852740567,2003-02-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Mar,10.970286149165759,10.760885948781775,-1.1310070482331873,1.3404072486171703,12.101293197398945,2003-03-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Apr,15.770601725012682,10.760513371100046,1.225741773624803,3.784346580287833,14.54485995138788,2003-04-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 May,12.481305160985574,10.645798917223173,-0.5236891469967657,2.359195390759167,13.00499430798234,2003-05-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Jun,12.94591517969922,10.5310844633463,0.1321345481473531,2.2826961682055664,12.813780631551866,2003-06-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Jul,10.401558219180055,10.416370009469427,0.06477520519415984,-0.0795869954835311,10.336783013985896,2003-07-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Aug,8.915568090254409,10.324269241882769,-1.8685323786378896,0.45983122700952883,10.784100468892298,2003-08-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Sep,9.84808523590221,10.23216847429611,2.180100340528499,-2.564183578922398,7.667984895373712,2003-09-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Oct,4.096063688391224,10.140067706709452,-0.54728144705354,-5.496722571264688,4.643345135444764,2003-10-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Nov,13.255158802649685,10.319007085861104,-0.09340478396589003,3.029556500754472,13.348563586615576,2003-11-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2003 Dec,8.224347376581287,10.497946465012758,0.7404323401569491,-3.01403142858842,7.483915036424338,2003-12-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Jan,6.4237545454805405,10.67688584416441,-1.318225374839998,-2.9349059238438713,7.741979920320539,2004-01-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Feb,12.739556449110239,11.36227050861528,0.8066877138223313,0.5705982266726277,11.932868735287908,2004-02-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Mar,8.22355723198256,12.047655173066152,-0.050430588181582525,-3.7736673529020095,8.273987820164143,2004-03-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Apr,10.672207391112323,12.733039837517023,0.7518097696060385,-2.8126422160107385,9.920397621506284,2004-04-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 May,17.44518554765841,13.475800146039658,-0.5285839030974123,4.497969304716166,17.973769450755825,2004-05-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Jun,7.335434345871864,14.218560454562294,0.3666240346503241,-7.249750143340754,6.96881031122154,2004-06-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Jul,20.79846233091505,14.96132076308493,-0.30409658244970833,6.141238150279831,21.10255891336476,2004-07-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Aug,19.144855581579222,15.653102795714224,-2.428541996366321,5.920294782231318,21.573397577945542,2004-08-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Sep,19.64265151515831,16.344884828343517,2.7497451714076875,0.548021515407104,16.89290634375062,2004-09-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Oct,14.899170613233041,17.03666686097281,-2.2211824156721613,0.0836861679323917,17.120353028905203,2004-10-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Nov,22.909303482584832,17.474987342640027,1.8399967197394862,3.59431942020532,21.069306762845347,2004-11-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2004 Dec,16.711646804997038,17.913307824307243,1.1231601715894013,-2.3248211908996055,15.588486633407637,2004-12-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Jan,9.982707845646196,18.351628305974458,-1.9484724495084866,-6.420448010819776,11.931180295154682,2005-01-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Feb,21.695339928969034,18.43848778779855,-0.01611077919981877,3.272962920370304,21.711450708168854,2005-02-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Mar,20.87766866758694,18.525347269622646,1.091824595921088,1.2604968020432032,19.78584407166585,2005-03-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Apr,21.55239370877861,18.612206751446738,0.32712603620293756,2.613060921128934,21.225267672575672,2005-04-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 May,16.543150181306316,18.589208313441553,-0.49666084201779714,-1.5493972901174402,17.039811023324113,2005-05-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Jun,22.690651069727533,18.566209875436368,0.6258267148144496,3.4986144794767142,22.064824354913082,2005-06-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Jul,17.551644846591934,18.543211437431182,-0.6603597999515294,-0.33120679088771965,18.212004646543463,2005-07-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Aug,15.168137590650405,18.408588071940265,-2.9861298684883373,-0.2543206128015214,18.154267459138744,2005-08-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Sep,22.366716878153564,18.273964706449352,3.31162492335766,0.7811272483465572,19.05509195479591,2005-09-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Oct,16.517226027393214,18.139341340958435,-3.9100150268769607,2.2878997133117416,20.427241054270176,2005-10-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Nov,18.275347502010437,17.998379343147647,3.751300017201723,-3.4743318583389335,14.524047484808714,2005-11-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2005 Dec,19.513045662104325,17.85741734533686,1.4804930901880444,0.17513522657942104,18.03255257191628,2005-12-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Jan,15.925740740748957,17.71645534752607,-2.12378520334673,0.33307059656961613,18.049525944095688,2006-01-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Feb,13.848984394602475,17.89290182338628,-0.19682932832012087,-3.847088100463683,14.045813722922595,2006-02-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Mar,17.586432267892818,18.069348299246485,1.381364972458215,-1.8642810038118824,16.205067295434603,2006-03-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Apr,18.83772058823093,18.245794775106692,-0.2175579714084015,0.8094837845326381,19.05527855963933,2006-04-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 May,17.174698122780697,18.739176332392535,-0.7364109475937237,-0.8280672620181129,17.911109070374422,2006-05-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Jun,20.20209407735418,19.23255788967838,0.9581012815462571,0.011434906129544231,19.243992795807923,2006-06-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Jul,13.609681693648897,19.725939446964222,-0.9432564569685392,-5.173001296346786,14.552938150617436,2006-07-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Aug,14.416210547466786,20.24093746684138,-2.6720639425816675,-3.152662976792925,17.088274490048455,2006-08-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Sep,34.091651417868356,20.755935486718535,2.4501132158949774,10.885602715254844,31.64153820197338,2006-09-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Oct,9.798260979073296,21.270933506595693,-3.900875661174597,-7.571796866347798,13.699136640247895,2006-10-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Nov,34.31492054794281,21.508871620645753,4.773705550212198,8.03234337708486,29.541214997730613,2006-11-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2006 Dec,24.31606931097374,21.74680973469581,1.819662355018578,0.7495972212593536,22.496406955955162,2006-12-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Jan,22.685294117633035,21.98474784874587,-2.3144328064769235,3.0149790753640886,24.999726924109957,2007-01-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Feb,18.144076227069917,21.852588135993738,-0.39326549843902325,-3.3152464104847965,18.53734172550894,2007-02-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Mar,30.400094178076266,21.720428423241607,1.6548049562900924,7.024860798544566,28.745289221786173,2007-03-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Apr,19.262847685491874,21.588268710489476,-0.7799127915598667,-1.5455082334377366,20.04276047705174,2007-04-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 May,19.148158184191068,21.512927156785132,-0.995402285544653,-1.3693666870494106,20.14356046973572,2007-05-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Jun,23.332049234179276,21.437585603080784,1.2688560729559686,0.6256075581425229,22.063193161223307,2007-06-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Jul,20.12501238436562,21.36224404937644,-1.2499514322547383,0.012719767243918767,21.374963816620358,2007-07-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Aug,12.62780973006731,21.595229601028237,-2.3840114908756,-6.583408380085327,15.01182122094291,2007-08-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Sep,18.06209538307487,21.828215152680034,1.5603728783002802,-5.326492647905447,16.501722504774587,2007-09-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Oct,16.792382959502827,22.06120070433183,-3.9206464693700562,-1.3481712754589488,20.713029428872883,2007-10-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Nov,25.20764806610845,22.56970744294329,5.766519365559043,-3.1285787423938842,19.441128700549406,2007-11-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2007 Dec,29.892426614510676,23.07821418155475,2.132409708342685,4.681802724613242,27.76001690616799,2007-12-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Jan,23.453112887722035,23.586720920166208,-1.8496513460890605,1.7160433136448887,25.302764233811097,2008-01-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Feb,25.986194752490434,24.13706573258834,-0.03732145850559293,1.886450478407685,26.023516210996025,2008-02-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Mar,24.895872709742452,24.687410545010476,1.2218521275634455,-1.013389962831468,23.674020582179008,2008-03-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Apr,26.274580485148928,25.237755357432608,-1.787853265488494,2.8246783932048167,28.062433750637425,2008-04-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 May,23.83754825163871,25.406855818823747,-1.3162372863103557,-0.253070280874681,25.153785537949066,2008-05-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Jun,31.85103744777796,25.575956280214882,1.2308834208271486,5.044197746735929,30.62015402695081,2008-06-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Jul,26.18531005868458,25.74505674160602,-0.17685854308641352,0.6171118601649717,26.362168601770993,2008-07-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Aug,21.922063984957433,25.701191305067137,-1.6396049217426547,-2.139522398367049,23.56166890670009,2008-08-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Sep,25.92581196581271,25.657325868528257,-0.12333614921141672,0.3918222464958703,26.049148115024128,2008-09-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Oct,24.438724886749043,25.613460431989374,-3.628147710394942,2.45341216515461,28.066872597143984,2008-10-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Nov,28.117448107455367,25.349594498374845,5.364954340395263,-2.597100731314743,22.752493767060102,2008-11-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2008 Dec,24.449013772106433,25.08572856476032,2.6903425360469924,-3.327057328700878,21.758671236059442,2008-12-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Jan,24.719024781394392,24.82186263114579,-1.319560516400012,1.2167226666486144,26.038585297794405,2009-01-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Feb,24.572032131345473,24.720836382996236,0.3812609573774032,-0.5300652090281659,24.19077117396807,2009-02-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Mar,27.189342465755892,24.61981013484668,0.8488666814347448,1.7206656494744657,26.340475784321146,2009-03-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Apr,25.36543549376214,24.518783886697125,-2.7422484580332283,3.5889000650982403,28.107683951795366,2009-04-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 May,25.823739218661117,24.640009087838333,-1.5899491069062197,2.7736792377290023,27.413688325567335,2009-05-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Jun,21.729452054811567,24.761234288979537,1.230610883524704,-4.262393117692675,20.498841171286863,2009-06-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Jul,13.549863013709954,24.882459490120745,0.9245113955648224,-12.257107871975613,12.625351618145132,2009-07-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Aug,28.69868942955585,24.900186415498425,-0.8781733215885943,4.676676335646018,29.576862751144443,2009-08-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Sep,19.12254633359893,24.9179133408761,-1.8012721641637934,-3.994094843113377,20.923818497762724,2009-09-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Oct,25.947236935574946,24.93564026625378,-3.341801201912491,4.353397871233657,29.289038137487438,2009-10-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Nov,40.30150583458079,25.500013009291138,4.945311801686839,9.856181023602808,35.356194032893946,2009-11-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2009 Dec,26.34300963977987,26.06438575232849,3.2190050918582176,-2.9403812044068403,23.12400454792165,2009-12-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2010 Jan,19.61080882353401,26.628758495365847,-1.734729312268781,-5.283220359563057,21.34553813580279,2010-01-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2010 Feb,26.822051750377266,27.46190487996824,0.8018785899738353,-1.4417317195648103,26.02017316040343,2010-02-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2010 Mar,27.17095890410868,28.29505126457063,0.8136188414860736,-1.937711201948023,26.357340062622608,2010-03-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2010 Apr,17.118432267884007,29.128197649173025,-2.2796476305895648,-9.730117750699453,19.398079898473572,2010-04-01
Southern Ocean,STL(Sealevel ~ trend() + season(period = 12)),2010 May,26.22683219178323,29.726567737356294,-2.1934139569189646,-1.3063215886541002,28.420246148702194,2010-05-01
